instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
draw-product,str10tr20zhifmvdvo7,128988.4444,81842.234929,68237.426142,-1.89028882965,-1.19937458893
newdano,zhifmvmultiple4,5923.878414,80997.416468,88137.097768,14.8782759551,1.08814702507
tanglegram1,str10tr20zhifmvdvo7,60262.99179,1079624.9019,1085335.95479,18.0099912491,1.00528984916
bab5,str10tr20zhifmvdvo7,720009.1604,99783.219962,33138.081729,-21.7275449523,-3.01113446391
ns1766074,str10tr20zhifmvdvo7,732.429442,1080000.0,1080000.0,1474.54476577,1.0
neos-1601936,str10tr20zhifmvdvo7,6474.998751,113118.542869,153760.826855,23.746850427,1.35928931681
yue20013.1.150,str10tr20zhifmvdvo7,19023.472932,323950.167351,360593.285463,18.9551764156,1.11311344091
markshare2,zhifmvxpsve1str10tr20dvo7,606762.094518,686545.102319,693914.878642,1.14363584164,1.01073458437
p0282,str10tr20zhifmvdvo7,346941.4572,1338.48036,1128.465473,-307.445345472,-1.18610661294
markshare1,str10tr20zhifmv,677892.779099,606725.420526,615004.763626,-1.10225614368,1.01364594728
bienst2,str10tr20zhifmv,76964.470775,5270.811143,6760.349622,-11.3846879346,1.2826013755
iis-100-0-cov,str10tr20zhifmvdvo7,72271.282636,62862.564972,75140.350216,1.03969858394,1.19531155386
mkc,str10tr20zhifmvdvo7,10832.061,8193.043106,15810.617628,1.45961305314,1.92976131377
neos-791021,str10tr20zhifmvdvo7,11.098366,15944.343254,6873.938253,619.364891462,-2.31953542019
p0201,hr0,1687.975611,7470.289603,7567.941013,4.4834421562,1.01307197113
mzzv11,str10tr20zhifmvdvo7,11000.40744,27719.205508,26279.431281,2.38895072063,-1.05478711512
neos-1599274,str10tr20zhifmvdvo7,60255.922082,9763.214818,9765.504818,-6.17028235662,1.00023455389
mod008,str10tr20zhifmvdvo7,131063.4036,4890.9456,4890.9456,-26.7971501462,1.0
draw-gemcutter,zhifmvpptn5005043,10195.091288,4215.08932,4991.159267,-2.04262992676,1.18411708224
reblock67,str10tr20zhifmvdvo7,61711.99563,3324.702649,3581.409427,-17.2312037727,1.07721195099
eilB76,str10tr20zhifmvdvo7,3870.021928,7637.546751,8321.644955,2.15028367018,1.08957041132
atlanta-ip,str10tr20zhifmvdvo7,558468.441959,71153.951357,69359.464219,-8.05179867301,-1.02587227508
neos-785914,str10tr20zhifmvdvo7,4664.880596,18.3208,18.3208,-254.622101437,1.0
30n20b8,str10tr20zhifmvdvo7,33856.208045,290788.604797,842135.790435,24.8738957805,2.89604123594
neos-1620770,str10tr20zhifmvdvo7,86910.1773,62780.438913,62992.557188,-1.37968962017,1.00337873195
fixnet6,str10tr20zhifmvdvo7,312.286655,24720.695112,24718.736393,79.1539952067,-1.00007924026
pp08a,zhifmvnodeupfewest,19837.905743,24827.307611,24813.842976,1.25082976487,-1.00054262595
mik-250-1-100-1,str10tr20zhifmvdvo7,131063.4036,682.942122,511.441128,-256.26293316,-1.33532890613
eilD76,str10tr20zhifmvdvo7,4462.421535,74982.148841,74082.997829,16.6015239143,-1.0121370765
p0033,zhifmvrdcifmv,4438.3212,66246.2928,66246.2928,14.9259798502,1.0
neos-655508,str10tr20zhifmvdvo7,35158.073814,23.141996,23.141996,-1519.23255946,1.0
neos8,str10tr20zhifmvdvo7,31632.309892,17644.622333,17582.579428,-1.79907106472,-1.00352865774
iis-bupa-cov,str10tr20zhifmvdvo7,12738.410942,58740.387776,62188.058438,4.88193219085,1.05869335891
c05100,str10tr20zhifmvdvo7,57.2436,597.888,639.8712,11.178039117,1.07021917148
qnet1_o,zhifmvmultiple2ltmend1lylgmiend1ly,1634.75663,3287.968637,3283.7868,2.00873129354,-1.00127348006
seymour,str10tr20zhifmvdvo7,62010.419587,11946.366697,13148.018527,-4.71633192938,1.10058722124
nsrand-ipx,str10tr20zhifmvdvo7,80678.686169,9175.06931,8290.923071,-9.73096547611,-1.10664026568
misc07,str10tr20zhifmvdvo7,4884.678,148755.130534,108206.99315,22.1523288024,-1.37472751255
br5,str10tr20zhifmvdvo7,112645.672532,95952.395987,87571.795389,-1.28632366199,-1.0956997691
br4,str10tr20zhifmvdvo7,120148.254653,34418.051826,18621.623688,-6.45208262534,-1.8482841455
br3,str10tr20zhifmvdvo7,8852.220238,59017.871253,42604.085927,4.81281359722,-1.38526317298
br2,str10tr20zhifmvdvo7,342496.276109,89850.391304,116772.24574,-2.93302808333,1.29962979621
br1,str10tr20zhifmvdvo7,9895.4198,23965.395009,58371.468081,5.89883696304,2.43565641455
sp98ir,xpsve1,42936.166992,5383.525366,756.674092,-56.7432761951,-7.1147214143
misc06,str10tr20zhifmvdvo7,87472.917817,265955.426126,265955.426126,3.04043163031,1.0
long_hidden01,str10tr20zhifmvdvo7,73406.010758,530706.212417,527859.649118,7.1909594823,-1.00539265182
gesa3_o,str10tr20zhifmvdvo7,139.863561,381.92687,381.974606,2.73105162824,1.00012498728
neos-916792,str10tr20zhifmvdvo7,119.455934,14078.757752,17287.192479,144.716063071,1.227891891
neos18,str10tr20zhifmvdvo7,1080043.5115,48211.183755,25932.571597,-41.6481453627,-1.85909768241
enigma,str10tr20zhifmvdvo7cbn21,1406.155079,0.0,462.5954,-3.03970830449,462.5954
neos-948268,str10tr20zhifmvdvo7,720009.6,1305.3436,1298.4732,-554.504783002,-1.00529113731
bl15_t,str10tr20zhifmvdvo7,842615.572397,23216.674943,14316.848269,-58.8548231123,-1.62163309318
l152lav,str10tr20zhifmvdvo7,18017.797665,4459.148778,4457.629003,-4.0420137371,-1.00034093797
layer4,str10tr20zhifmvdvo7,21168.859111,61692.142496,61638.616422,2.91175901823,-1.00086838539
neos-810286,str10tr20zhifmvdvo7,11599.031442,22637.4046,4238.9314,-2.73631025074,-5.34035643983
neos13,str10tr20zhifmvdvo7,1080045.8015,32413.89821,33073.645479,-32.6557833543,1.02035383911
