@relation newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42

@attribute iname string
@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute ename {prxt1, zhifmvhr0nve1str10tr20dvo7, zhifmvxpsve2str10tr20dvo7, zhifmvltmend1lyrootstr10tr20, zhifmvxpsve1str10tr20dvo7, xpsve1, zhifmvnodedownfewest, zhifmvnodeupfewest, zhifmvrdcifmv, zhifmvxpsve2, str10tr20zhifmvrdcifmv, zhifmvlgmiend1lyltmend1lyrdcifmv, zhifmvmultiple2passt2, zhifmvmultiple2dvo7, zhifmvltmend1lystr10tr20, xpsve2, zhifmvnodedowndepth, zhifmvmultiple2str10tr20, zhifmvrdcifmvmultiple2, zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv, zhifmvxpsve1, zhifmvmultiple2, default, zhifmv, zhifmvmultiple2pptn5005043, zhifmvmultiple2residualifmv, zhifmvnodeupdepth, zhifmvresidualifmv, str10tr20zhifmvdvo7, zhifmvlgmiend1lyltmend1lystr10tr20, zhifmvnodehybrid, zhifmvmultiple2str10tr20dvo7, zhifmvltmend1lyroot, str10tr20zhifmv, cbn21, zhifmvhr0nve1str10tr20dvo7rnd1rns1, zhifmvmultiple2ltmend1ly, zhifmvnodedepth, hr0, zhifmvpptn5005043, zhifmvlgmiend1lyltmend1ly, str10tr20zhifmvdvo7cbn21, zhifmvmultiple4, cts0, zhifmvmultiple3, zhifmvmultiple2ltmend1lylgmiend1ly, zhifmvcbn21, zhifmvmultiple2passf45, zhifmvmultiple2passf20}
@attribute cuts {on, off}
@attribute heuristic {on, off}
@attribute proximity {on, off}
@attribute strong numeric
@attribute trust numeric
@attribute zero {off, ifmove}
@attribute combine2 {on, off}
@attribute diveopt numeric
@attribute reduce {off, ifmove}
@attribute expensive numeric
@attribute latwomir {off, endonly, endonlyroot}
@attribute multiple numeric
@attribute pumptune numeric
@attribute residual {off, ifmove}
@attribute passf numeric
@attribute node {fewest, upfewest, updepth, hybrid, downdepth, downfewest, depth}
@attribute passt numeric
@attribute lagomory {off, endonly}
@attribute naive {off, on}
@attribute rgap_time numeric
@attribute rlb numeric
@attribute rub numeric

@data
neos-948346,57855,57855,0,0,1570,0,632,0,0,0,274,0,0,0,-10000,53,zhifmvmultiple4,on,on,off,5,5,ifmove,off,2,off,0,off,4,0,off,30,fewest,1,off,on,469.11,203.12,265.99
neos-948268,7550,7550,0,0,4773,1000,0,0,1,0,0,0,0,0,-1,1,zhifmvmultiple4,on,on,off,5,5,ifmove,off,2,off,0,off,4,0,off,30,fewest,1,off,on,200.01,0.01,200
neos-1601936,4446,3906,0,540,3131,390,0,5,0,0,0,189,0,0,-1,1,zhifmvmultiple4,on,on,off,5,5,ifmove,off,2,off,0,off,4,0,off,30,fewest,1,off,on,1707.9,66.67,1641.23
mik-250-1-100-1,251,100,150,1,151,0,0,0,0,0,0,0,0,0,-100,1985,zhifmvmultiple4,on,on,off,5,5,ifmove,off,2,off,0,off,4,0,off,30,fewest,1,off,on,49.81,49.69,0.12
mod011,10958,96,0,10862,4480,0,0,0,0,0,0,0,0,3419,-42336,4.19992,zhifmvmultiple4,on,on,off,5,5,ifmove,off,2,off,0,off,4,0,off,30,fewest,1,off,on,272.38,72.38,200
fiber,1298,1254,0,44,363,22,0,0,0,0,0,283,0,6,-216,34,zhifmvmultiple4,on,on,off,5,5,ifmove,off,2,off,0,off,4,0,off,30,fewest,1,off,on,146.34,129.95,16.39
n050w4-1,11299,11113,186,0,7616,1050,4300,0,0,0,0,350,22,0,-4,7,zhifmvmultiple4,on,on,off,5,5,ifmove,off,2,off,0,off,4,0,off,30,fewest,1,off,on,1100.6,900.6,200
ns1830653,1629,1458,0,171,2932,349,135,0,0,0,576,36,0,0,-1,290,zhifmvmultiple4,on,on,off,5,5,ifmove,off,2,off,0,off,4,0,off,30,fewest,1,off,on,2333.48,801.67,1531.81
n080w8-1,17248,17063,185,0,12099,1680,6876,0,0,4,0,560,10,0,-6,5,zhifmvmultiple4,on,on,off,5,5,ifmove,off,2,off,0,off,4,0,off,30,fewest,1,off,on,728.59,338.94,389.65
n030w4-3,6786,6504,282,0,4702,630,2670,0,0,0,0,210,35,0,-1,1,zhifmvmultiple4,on,on,off,5,5,ifmove,off,2,off,0,off,4,0,off,30,fewest,1,off,on,233.45,33.45,200
ns1688347,2685,2685,0,0,4191,88,382,0,0,0,0,0,0,0,-1000,1000,zhifmvmultiple4,on,on,off,5,5,ifmove,off,2,off,0,off,4,0,off,30,fewest,1,off,on,2908.95,1188.91,1720.04
khb05250,1350,24,0,1326,101,0,0,0,0,0,0,0,0,77,-5000,1,zhifmvmultiple4,on,on,off,5,5,ifmove,off,2,off,0,off,4,0,off,30,fewest,1,off,on,216.52,216.51,0.01
pw-myciel4,1059,1058,1,0,8164,45,3795,0,0,0,0,0,0,0,-1,1,zhifmvmultiple4,on,on,off,5,5,ifmove,off,2,off,0,off,4,0,off,30,fewest,1,off,on,660,460,200
neos-960392,59376,59376,0,0,4744,0,1660,0,0,7,257,1575,0,0,-53,53,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,200,200
unitcal_7,25755,2856,0,22899,48939,0,0,0,0,0,0,0,0,2907,-1000,120,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,4222.66,22.66,4200
pk1,86,55,0,31,45,0,0,0,0,0,0,0,0,0,-1,55,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,2147.62,2100,47.62
timtab2,675,113,181,381,294,0,0,0,0,0,0,0,0,251,-60,1,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1925.07,1473.68,451.39
neos-611135,6400,6400,0,0,5277,32,4690,0,0,0,0,0,0,0,-200,200,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,377.47,5.25,372.22
neos-686190,3660,3600,60,0,3664,2,0,62,0,0,0,118,1,0,-1,69,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,697.7,497.7,200
qiu,840,48,0,792,1192,0,0,0,0,0,0,0,0,0,-22.23,1,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1946.94,1746.94,200
netdiversion,129180,129180,0,0,119589,1,49799,103,0,0,0,19997,0,0,-1,1,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,990.29,292.6,697.69
neos-632335,12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,920.72,720.72,200
neos-957270,5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,200,200
tas010,5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,547.34,346.84,200.5
neos-631784,22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,550,350,200
markshare2,74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,3978.19,2100,1878.19
biella1,7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,408.74,201.68,207.06
sprint_hint01_j,11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,653.98,168.85,485.13
neos-1599274,4500,4500,0,0,1237,0,1140,91,0,0,6,0,0,0,1,5,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,211.2,11.2,200
neos-820879,9522,9522,0,0,361,72,0,133,0,0,2,138,0,0,-1,8000,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,202.73,2.73,200
mine-166-5,830,830,0,0,8429,0,0,0,0,0,2,0,0,0,-25422,25422,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,642.48,442.48,200
neos-948346,57855,57855,0,0,1570,0,632,0,0,0,274,0,0,0,-10000,53,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,827.6,220.4,607.2
neos-948268,7550,7550,0,0,4773,1000,0,0,1,0,0,0,0,0,-1,1,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,200.01,0.01,200
neos-1601936,4446,3906,0,540,3131,390,0,5,0,0,0,189,0,0,-1,1,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,3576.41,1400.07,2176.34
mik-250-1-100-1,251,100,150,1,151,0,0,0,0,0,0,0,0,0,-100,1985,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,224.03,223.22,0.81
mod011,10958,96,0,10862,4480,0,0,0,0,0,0,0,0,3419,-42336,4.19992,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,222.72,20.82,201.9
fiber,1298,1254,0,44,363,22,0,0,0,0,0,283,0,6,-216,34,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1086.51,1085.28,1.23
n050w4-1,11299,11113,186,0,7616,1050,4300,0,0,0,0,350,22,0,-4,7,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,645.44,312.41,333.03
ns1830653,1629,1458,0,171,2932,349,135,0,0,0,576,36,0,0,-1,290,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1944.1,1084.23,859.87
n080w8-1,17248,17063,185,0,12099,1680,6876,0,0,4,0,560,10,0,-6,5,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1554.07,719.2,834.87
n030w4-3,6786,6504,282,0,4702,630,2670,0,0,0,0,210,35,0,-1,1,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,296.45,96.45,200
ns1688347,2685,2685,0,0,4191,88,382,0,0,0,0,0,0,0,-1000,1000,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,3373.5,1939.2,1434.3
khb05250,1350,24,0,1326,101,0,0,0,0,0,0,0,0,77,-5000,1,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,185.12,185.11,0.01
pw-myciel4,1059,1058,1,0,8164,45,3795,0,0,0,0,0,0,0,-1,1,cts0,off,on,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,850,650,200
neos-960392,59376,59376,0,0,4744,0,1660,0,0,7,257,1575,0,0,-53,53,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,402.52,200,202.52
unitcal_7,25755,2856,0,22899,48939,0,0,0,0,0,0,0,0,2907,-1000,120,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,205.04,5.04,200
pk1,86,55,0,31,45,0,0,0,0,0,0,0,0,0,-1,55,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,417.02,369.4,47.62
timtab2,675,113,181,381,294,0,0,0,0,0,0,0,0,251,-60,1,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,1552.31,1071.93,480.38
neos-611135,6400,6400,0,0,5277,32,4690,0,0,0,0,0,0,0,-200,200,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,730.85,4.25,726.6
neos-686190,3660,3600,60,0,3664,2,0,62,0,0,0,118,1,0,-1,69,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,594.7,394.7,200
qiu,840,48,0,792,1192,0,0,0,0,0,0,0,0,0,-22.23,1,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,1941.94,1741.94,200
netdiversion,129180,129180,0,0,119589,1,49799,103,0,0,0,19997,0,0,-1,1,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,1408.79,261.88,1146.91
neos-632335,12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,1086.4,886.4,200
neos-957270,5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,400,200,200
tas010,5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,457.83,257.83,200
neos-631784,22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,767.2,350,417.2
markshare2,74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,4003.03,2100,1903.03
biella1,7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,407.41,201.58,205.83
sprint_hint01_j,11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,324.46,32.23,292.23
neos-1599274,4500,4500,0,0,1237,0,1140,91,0,0,6,0,0,0,1,5,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,255.02,55.02,200
neos-820879,9522,9522,0,0,361,72,0,133,0,0,2,138,0,0,-1,8000,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,217.33,17.33,200
mine-166-5,830,830,0,0,8429,0,0,0,0,0,2,0,0,0,-25422,25422,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,690.88,490.88,200
neos-948346,57855,57855,0,0,1570,0,632,0,0,0,274,0,0,0,-10000,53,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,441.54,202.16,239.38
neos-948268,7550,7550,0,0,4773,1000,0,0,1,0,0,0,0,0,-1,1,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,200.01,0.01,200
neos-1601936,4446,3906,0,540,3131,390,0,5,0,0,0,189,0,0,-1,1,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,306.67,66.67,240
mik-250-1-100-1,251,100,150,1,151,0,0,0,0,0,0,0,0,0,-100,1985,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,6.26,5.45,0.81
mod011,10958,96,0,10862,4480,0,0,0,0,0,0,0,0,3419,-42336,4.19992,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,250.98,50.98,200
fiber,1298,1254,0,44,363,22,0,0,0,0,0,283,0,6,-216,34,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,146.34,129.95,16.39
n050w4-1,11299,11113,186,0,7616,1050,4300,0,0,0,0,350,22,0,-4,7,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,1100.6,900.6,200
ns1830653,1629,1458,0,171,2932,349,135,0,0,0,576,36,0,0,-1,290,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,1824,830.02,993.98
n080w8-1,17248,17063,185,0,12099,1680,6876,0,0,4,0,560,10,0,-6,5,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,665.77,343.44,322.33
n030w4-3,6786,6504,282,0,4702,630,2670,0,0,0,0,210,35,0,-1,1,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,237.65,37.65,200
ns1688347,2685,2685,0,0,4191,88,382,0,0,0,0,0,0,0,-1000,1000,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,5370.32,1170.32,4200
khb05250,1350,24,0,1326,101,0,0,0,0,0,0,0,0,77,-5000,1,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,216.52,216.51,0.01
pw-myciel4,1059,1058,1,0,8164,45,3795,0,0,0,0,0,0,0,-1,1,zhifmvmultiple3,on,on,off,5,5,ifmove,off,2,off,0,off,3,0,off,30,fewest,1,off,on,790,590,200
unitcal_7,25755,2856,0,22899,48939,0,0,0,0,0,0,0,0,2907,-1000,120,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,407.06,7.06,400
pk1,86,55,0,31,45,0,0,0,0,0,0,0,0,0,-1,55,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,2142.11,2100,42.11
timtab2,675,113,181,381,294,0,0,0,0,0,0,0,0,251,-60,1,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,1323.2,893.06,430.14
neos-611135,6400,6400,0,0,5277,32,4690,0,0,0,0,0,0,0,-200,200,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,673.54,4.04,669.5
neos-686190,3660,3600,60,0,3664,2,0,62,0,0,0,118,1,0,-1,69,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,267.65,67.35,200.3
qiu,840,48,0,792,1192,0,0,0,0,0,0,0,0,0,-22.23,1,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,1829.34,1729.34,100
netdiversion,129180,129180,0,0,119589,1,49799,103,0,0,0,19997,0,0,-1,1,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,1501.2,262.8,1238.4
neos-632335,12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,920.72,720.72,200
neos-957270,5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,400,200,200
tas010,5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,529.84,329.84,200
neos-631784,22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,568.18,350,218.18
markshare2,74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,4048.07,2100,1948.07
biella1,7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,403.9,201.21,202.69
sprint_hint01_j,11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,334.12,36.23,297.89
neos-1599274,4500,4500,0,0,1237,0,1140,91,0,0,6,0,0,0,1,5,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,255.02,55.02,200
neos-820879,9522,9522,0,0,361,72,0,133,0,0,2,138,0,0,-1,8000,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,202.53,2.53,200
mine-166-5,830,830,0,0,8429,0,0,0,0,0,2,0,0,0,-25422,25422,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,669.08,469.08,200
neos-948346,57855,57855,0,0,1570,0,632,0,0,0,274,0,0,0,-10000,53,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,477.04,202.35,274.69
neos-948268,7550,7550,0,0,4773,1000,0,0,1,0,0,0,0,0,-1,1,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,200.01,0.01,200
neos-1601936,4446,3906,0,540,3131,390,0,5,0,0,0,189,0,0,-1,1,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,2160.53,66.67,2093.86
mik-250-1-100-1,251,100,150,1,151,0,0,0,0,0,0,0,0,0,-100,1985,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,5.92,5.2,0.72
mod011,10958,96,0,10862,4480,0,0,0,0,0,0,0,0,3419,-42336,4.19992,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,259.78,59.78,200
fiber,1298,1254,0,44,363,22,0,0,0,0,0,283,0,6,-216,34,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,92.52,70.75,21.77
n050w4-1,11299,11113,186,0,7616,1050,4300,0,0,0,0,350,22,0,-4,7,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,400,200,200
ns1830653,1629,1458,0,171,2932,349,135,0,0,0,576,36,0,0,-1,290,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,2515.1,880.32,1634.78
n080w8-1,17248,17063,185,0,12099,1680,6876,0,0,4,0,560,10,0,-6,5,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,821.22,397.08,424.14
n030w4-3,6786,6504,282,0,4702,630,2670,0,0,0,0,210,35,0,-1,1,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,236.65,36.65,200
ns1688347,2685,2685,0,0,4191,88,382,0,0,0,0,0,0,0,-1000,1000,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,3971.79,1188.91,2782.88
khb05250,1350,24,0,1326,101,0,0,0,0,0,0,0,0,77,-5000,1,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,0.22,0.21,0.01
pw-myciel4,1059,1058,1,0,8164,45,3795,0,0,0,0,0,0,0,-1,1,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,880,680,200
a10200,2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,zhifmvmultiple2ltmend1lylgmiend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,endonly,on,0.02,0.01,0.01
pk1,86,55,0,31,45,0,0,0,0,0,0,0,0,0,-1,55,zhifmvcbn21,on,on,off,5,5,ifmove,on,2,off,0,off,0,0,off,30,fewest,1,off,on,356.37,304.2,52.17
timtab2,675,113,181,381,294,0,0,0,0,0,0,0,0,251,-60,1,zhifmvcbn21,on,on,off,5,5,ifmove,on,2,off,0,off,0,0,off,30,fewest,1,off,on,1421.64,1009.84,411.8
neos-611135,6400,6400,0,0,5277,32,4690,0,0,0,0,0,0,0,-200,200,zhifmvcbn21,on,on,off,5,5,ifmove,on,2,off,0,off,0,0,off,30,fewest,1,off,on,220.25,4.45,215.8
neos-686190,3660,3600,60,0,3664,2,0,62,0,0,0,118,1,0,-1,69,zhifmvcbn21,on,on,off,5,5,ifmove,on,2,off,0,off,0,0,off,30,fewest,1,off,on,230.65,30.06,200.59
qiu,840,48,0,792,1192,0,0,0,0,0,0,0,0,0,-22.23,1,zhifmvcbn21,on,on,off,5,5,ifmove,on,2,off,0,off,0,0,off,30,fewest,1,off,on,357.56,157.56,200
netdiversion,129180,129180,0,0,119589,1,49799,103,0,0,0,19997,0,0,-1,1,zhifmvcbn21,on,on,off,5,5,ifmove,on,2,off,0,off,0,0,off,30,fewest,1,off,on,945.5,269.99,675.51
neos-632335,12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,zhifmvcbn21,on,on,off,5,5,ifmove,on,2,off,0,off,0,0,off,30,fewest,1,off,on,920.72,720.72,200
neos-957270,5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,zhifmvcbn21,on,on,off,5,5,ifmove,on,2,off,0,off,0,0,off,30,fewest,1,off,on,400,200,200
tas010,5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,zhifmvcbn21,on,on,off,5,5,ifmove,on,2,off,0,off,0,0,off,30,fewest,1,off,on,503.61,295.34,208.27
neos-631784,22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,zhifmvcbn21,on,on,off,5,5,ifmove,on,2,off,0,off,0,0,off,30,fewest,1,off,on,544.46,342.5,201.96
