instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
p2756,zhifmvhr0nve1str10tr20dvo7,813.465231,285.553134,547.8372,-1.48486672866,1.91851230041
eilA76,zhifmvmultiple2passt2,26474.003264,21679.826156,25895.883122,-1.02232478959,1.19446913161
vpm1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,4170.02715354,82499.4,82499.4,19.7838999514,1.0
biella1,zhifmvnodeupfewest,8460.31844017,3596.327546,3991.2104,-2.11973752127,1.10980169324
neos-1440225,zhifmvmultiple3,3466.2216255,27950.3816,17214.5038,4.96635981766,-1.62365305005
vpm2,zhifmvhr0nve1str10tr20dvo7rnd1rns1,7887.213,18829.092577,18208.406497,2.30859829664,-1.03408788573
map20,cts0,52060.853654,49668.843755,69926.993892,1.34317801158,1.4078643392
10teams,zhifmvhr0nve1str10tr20dvo7rnd1rns1,6073.205974,1470.579483,351.622058,-17.2719709581,-4.18227312406
neos-1281048,zhifmvhr0nve1str10tr20dvo7,4077.7462745,31233.394566,1240.54461,-3.28706137742,-25.1771635733
neos-1620807,zhifmvhr0nve1str10tr20dvo7rnd1rns1,360.114221,60893.894908,60231.983141,167.25799657,-1.01098937363
p6b,zhifmvxpsve2str10tr20dvo7,566.7939,47933.713926,49468.499006,87.2777547641,1.03201890599
neos-565815,zhifmvrdcifmvmultiple2,85341.689267,45712.806737,54312.911242,-1.57129653549,1.18813337266
neos-780889,hr0,954331.799612,9151.145,10280.1528,-92.8324528028,1.12337339207
binkar10_1,zhifmvmultiple2residualifmv,3603.048869,62.30694,108.793215,-33.1183233164,1.7460850268
bley_xl1,zhifmvmultiple2passf20,63215.140154,20903.490795,21684.802184,-2.91518177651,1.03737707719
neos-808214,zhifmvhr0nve1str10tr20dvo7rnd1rns1,117267.242656,74294.65644,73708.39696,-1.59096178309,-1.00795376788
rmatr100-p5,zhifmvhr0nve1str10tr20dvo7,10827.075376,50797.808588,54654.318848,5.04793002265,1.07591883129
rail507,str10tr20zhifmvdvo7,13116.3209599,15341.720468,15347.956627,1.17014189222,1.00040648368
neos-633273,zhifmvmultiple2passf45,19882.4696925,120099.011221,120073.820423,6.03918035736,-1.00020979426
d10100,zhifmvhr0nve1str10tr20dvo7,554.6036812,9462.239696,3355.102219,6.04954913343,-2.82025377421
gmu-35-40,str10tr20zhifmvdvo7,1193.04635008,226.866977,234.206572,-5.09399176928,1.03235197602
A-1,cts0,7195.6855,12100.137936,9532.950458,1.3248147738,-1.2692962152
eilB76,zhifmvpptn5005043,972.277261602,7844.21275,8321.644955,8.55892170232,1.06086426009
draw-product,zhifmvhr0nve1str10tr20dvo7,5872.406811,131242.144659,68237.426142,11.6200100467,-1.92331616357
newdano,zhifmvresidualifmv,2979.9885325,84336.134476,88137.097768,29.5763211189,1.04506921399
tanglegram1,zhifmvnodehybrid,21710.770742,1080012.65783,1085335.95479,49.9906690408,1.0049289209
bab5,zhifmvmultiple2passf20,172491.311619,45771.907988,33138.081729,-5.20522922931,-1.38124796608
ns1766074,zhifmvhr0nve1str10tr20dvo7,50395.51598,1080000.0,1080000.0,21.4304780693,1.0
neos-1601936,zhifmvhr0nve1str10tr20dvo7,9471.23562467,393742.896983,153760.826855,16.2345055015,-2.56074908699
yue20013.1.150,zhifmvmultiple2str10tr20dvo7,5782.4428,299865.236298,360593.285463,62.3600263652,1.20251780405
atlanta-ip,str10tr20zhifmvdvo7,22.2189111834,71153.951357,69359.464219,3121.6410042,-1.02587227508
markshare2,str10tr20zhifmv,606725.420526,686515.888419,693914.878642,1.14370496961,1.01077759502
p0282,zhifmvhr0nve1str10tr20dvo7rnd1rns1,1087.4412,1635.68868,1128.465473,1.0377255092,-1.44948048402
neos-1224597,zhifmvxpsve1str10tr20dvo7,14443.5631803,313.7404,313.7404,-46.0366697446,1.0
markshare1,zhifmvxpsve2str10tr20dvo7,66098.750419,606972.557686,615004.763626,9.30433267993,1.0132332275
bienst2,zhifmvrdcifmvmultiple2,12405.358251,6742.412752,6760.349622,-1.83501726163,1.00266030435
iis-100-0-cov,cbn21,31849.092283,75252.640691,75140.350216,2.35926190763,-1.00149440979
neos-912015,zhifmvmultiple2str10tr20dvo7,54895.504493,1402.017584,3011.4504,-18.2289253354,2.14794053539
eilC76,zhifmvltmend1lystr10tr20,6706.30514867,38908.444402,39567.732364,5.90007932637,1.01694459833
neos-791021,zhifmvhr0nve1str10tr20dvo7rnd1rns1,23.141996,26648.838969,6873.938253,297.033075842,-3.87679347532
p0201,zhifmvnodeupdepth,538.575604,7484.028039,7567.941013,14.0517709246,1.01121227413
mzzv11,zhifmvhr0nve1str10tr20dvo7rnd1rns1,10007.8164107,15781.282416,26279.431281,2.62589062415,1.66522786858
neos-1599274,cts0,6934.8079376,2144.113237,9765.504818,1.40818677401,4.5545657988
mod008,zhifmvmultiple2pptn5005043,1165.680731,18843.1272,4890.9456,4.19578489198,-3.85265524115
draw-gemcutter,zhifmvnodehybrid,504.662611,3884.398562,4991.159267,9.89009123761,1.28492459961
neos-859770,zhifmvxpsve2str10tr20dvo7,4268.720192,1080020.6107,1080020.6107,253.008059119,1.0
eilD76.2,cts0,4290.978034,14190.143085,63882.376583,14.8876027975,4.50188389224
neos-1620770,zhifmvpptn5005043,10705.4235425,62821.517075,62992.557188,5.88417234855,1.00272263583
neos-785914,zhifmvmultiple4,6792.7931105,22.9008,18.3208,-370.76945933,-1.24998908345
T1_300_5000_0,zhifmvrdcifmv,19163.1375495,59329.581704,60005.203816,3.13128284244,1.01138760956
macrophage,zhifmvmultiple2ltmend1lylgmiend1ly,720008.8888,48444.269248,34266.243189,-21.0121922275,-1.41376073767
pp08a,cts0,5933.060873,106621.204819,24813.842976,4.18230041915,-4.29684369818
eil33-2,zhifmvmultiple2passf45,798.154086333,5760.143362,4892.19402,6.12938542039,-1.17741515125
ex9,zhifmvltmend1lystr10tr20,3194.916171,556069.4656,526204.5802,164.700590575,-1.05675527451
p0033,str10tr20zhifmvdvo7,3609.99995438,66246.2928,66246.2928,18.3507738607,1.0
neos-631784,cts0,7195.6855,36930.171954,35549.208319,4.94035048072,-1.03884653696
neos8,zhifmvhr0nve1str10tr20dvo7,30068.052666,14538.924167,17582.579428,-1.71010475392,1.20934528759
