modglob;zhifmvnodeupfewest;8.22;8.22;0.826048214627076
sprint_hidden01_j;zhifmvnodeupfewest;596.6;596.6;242.1347509770822
yue20013.1.150;zhifmvnodeupfewest;2093.2;2093.2;744.758424857225
core2536-691;zhifmvnodeupfewest;401.55;401.55;214.39853115960503
a10200;zhifmvrdcifmv;0.02;0.02;0.6134873597718361
neos-912023;zhifmvrdcifmv;366.33;366.33;353.8396016617402
neos-785899;zhifmvrdcifmv;224.75;224.75;0.14758138708154064
neos13;zhifmvrdcifmv;347.72;347.72;507.9207953851709
p6b;zhifmvrdcifmv;464.96;464.96;684.520775681826
gmu-35-40;zhifmvrdcifmv;1.8;1.8;97.20975824179891
vpphard;zhifmvrdcifmv;4092.34;4092.34;3830.6999999999994
enigma;zhifmvrdcifmv;200.01;200.01;0.0
pp08a;zhifmvrdcifmv;176.67;176.67;168.7072034226452
neos-547911;zhifmvrdcifmv;292.97;292.97;301.3375833852963
eilB101;zhifmvrdcifmv;256.63;256.63;5.321528702039418
neos-1441553;zhifmvrdcifmv;204.56;204.56;97.36358194458705
bnatt350;zhifmvrdcifmv;4200.01;4200.01;244.19645834021338
c20400;zhifmvrdcifmv;203.74;203.74;225.1431623253031
neos-1281048;zhifmvrdcifmv;228.52;228.52;128.1562737092282
neos-555927;zhifmvrdcifmv;230.63;230.63;280.26451766762887
neos-912015;zhifmvrdcifmv;200.01;200.01;355.41135113460507
ns1766074;zhifmvrdcifmv;6300.0;6300.0;94.91588524032667
A-1;zhifmvrdcifmv;252.32;252.32;249.95827248912286
neos16;zhifmvrdcifmv;430.25;430.25;139.39047490265295
reblock67;zhifmvrdcifmv;222.04;222.04;519.2023551638727
neos-799838;zhifmvrdcifmv;398.5;398.5;481.59822190450967
ran16x16;zhifmvrdcifmv;31.19;31.19;100.11653670397627
neos8;zhifmvrdcifmv;428.8;428.8;463.2509893639002
protfold;zhifmvrdcifmv;1361.64;1361.64;6299.928703838424
bienst2;zhifmvrdcifmv;126.72;126.72;712.1091968507718
map18;zhifmvrdcifmv;932.19;932.19;706.9616680701026
modglob;zhifmvrdcifmv;7.59;7.59;18.834020997977493
sprint_hidden01_j;zhifmvrdcifmv;635.97;635.97;232.58984288247362
yue20013.1.150;zhifmvrdcifmv;2162.0;2162.0;1836.8459813823567
core2536-691;zhifmvrdcifmv;401.97;401.97;221.91888468876863
a10200;zhifmvxpsve2;0.02;0.02;0.8973840764434025
neos-912023;zhifmvxpsve2;366.33;366.33;362.7026308898971
neos-785899;zhifmvxpsve2;225.0;225.0;0.10728649480641277
neos13;zhifmvxpsve2;575.9;575.9;503.97929163072826
p6b;zhifmvxpsve2;535.58;535.58;829.6114936367694
gmu-35-40;zhifmvxpsve2;1.41;1.41;124.62718164958372
vpphard;zhifmvxpsve2;4125.37;4125.37;3830.7
enigma;zhifmvxpsve2;200.01;200.01;0.0
pp08a;zhifmvxpsve2;144.96;144.96;170.19979982775956
neos-547911;zhifmvxpsve2;280.35;280.35;216.64737394298885
eilB101;zhifmvxpsve2;322.95;322.95;5.24545603408155
neos-1441553;zhifmvxpsve2;295.76;295.76;97.32454941537803
bnatt350;zhifmvxpsve2;4200.01;4200.01;256.65792150745824
c20400;zhifmvxpsve2;202.96;202.96;227.31662369863247
neos-1281048;zhifmvxpsve2;394.92;394.92;67.75182249142573
neos-555927;zhifmvxpsve2;219.03;219.03;283.9330241875241
neos-912015;zhifmvxpsve2;200.01;200.01;365.2108738420302
