instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
msc98-ip,str10tr20zhifmvdvo7,1063351.49682,103131.673146,110944.793236,-9.58451014968,1.07575868646
qiu,zhifmvpptn5005043,33130.9908198,28750.266304,28717.138311,-1.15370098723,-1.0011535966
c10400,str10tr20zhifmvdvo7,33153.5054903,89.537417,127.686501,-259.647693614,1.42606862336
sp98ic,str10tr20zhifmvdvo7,34791.5052564,1709.703709,3497.887057,-9.94643471599,2.04590247923
satellites1-25,str10tr20zhifmvdvo7,33038.7877756,315647.787195,343327.574723,10.3916516869,1.08769200562
stein45,str10tr20zhifmvdvo7,625561.784214,96005.172338,84055.69322,-7.44222979134,-1.14216144868
ns1688347,str10tr20zhifmvdvo7,37744.8699664,989185.590444,979739.359387,25.956887923,-1.00964157555
sp97ar,str10tr20zhifmvdvo7,36944.8088424,6892.306875,5769.281009,-6.40371110105,-1.19465612166
stp3d,zhifmvmultiple4,313045.506428,1789393.37875,1294388.32023,4.13482478953,-1.38242392239
neos-631709,str10tr20zhifmvdvo7,478545.906447,56062.955633,57905.235774,-8.26429423955,1.03286091716
n3div36,str10tr20zhifmvdvo7,41647.3507416,19886.294996,17648.449605,-2.35983056154,-1.1268012455
c60900,str10tr20zhifmvdvo7,32499.19343,720563.483494,720598.075398,22.1727987481,1.00004800674
T2_300_5000_0,str10tr20zhifmvdvo7,31101.1164943,35773.244437,39893.69153,1.28270930522,1.11518237045
rout,str10tr20zhifmvdvo7,32477.0145365,1465.087683,788.351671,-41.1961003333,-1.85841894791
seymour,str10tr20zhifmvdvo7,31715.4811678,11946.366697,13148.018527,-2.412187137,1.10058722124
e201600,str10tr20zhifmvdvo7,33753.856541,77184.00102,39096.908545,1.15829456399,-1.9741714599
neos-1096528,str10tr20zhifmvdvo7,32304.0029829,399232.244921,186754.465841,5.78115554101,-2.13773867802
liu,zhifmvhr0nve1str10tr20dvo7rnd1rns1,31827.7238039,88155.829105,62692.419497,1.96974247619,-1.40616409149
swath,str10tr20zhifmvdvo7,34069.6763044,91880.897898,73145.720588,2.14694498223,-1.25613497494
neos-538867,str10tr20zhifmvdvo7,36731.5612783,18472.791526,6908.159108,-5.31712728443,-2.67405414919
neos-957270,str10tr20zhifmvdvo7,37744.8699664,35026.7176,8370.229,-4.50941903339,-4.1846785315
enlight14,str10tr20zhifmvdvo7,922899.020176,1080010.3053,1080013.7406,1.17024042391,1.0000031808
n030w4-0,str10tr20zhifmvdvo7,39238.0433186,24702.103395,49648.419575,1.26531333818,2.00988631539
nrperfan,str10tr20zhifmvdvo7,1078730.94526,5293.464214,7327.205378,-147.222698097,1.38419852894
net12,str10tr20zhifmvdvo7,41647.3507416,229263.290789,242852.18646,5.83115569503,1.05927200828
qap10,str10tr20zhifmvdvo7,36203.7817218,26995.93415,27030.310342,-1.33937721261,1.00127338405
30n20b8,zhifmvhr0nve1str10tr20dvo7rnd1rns1,32006.2984217,207815.097486,842135.790435,26.3115646596,4.05233210013
bnatt350,str10tr20zhifmvdvo7,43245.6139128,720009.1604,720009.1604,16.6492990908,1.0
br5,str10tr20zhifmvdvo7,52324.9788466,95952.395987,87571.795389,1.67361358417,-1.0956997691
e20100,zhifmvhr0nve1str10tr20dvo7rnd1rns1,31798.2519799,14484.021194,5558.735155,-5.72041140533,-2.60563253872
n080w8-7,str10tr20zhifmvdvo7,33753.856541,34215.640683,37358.003848,1.10677734862,1.09183996273
eilB101,str10tr20zhifmvdvo7,34734.4831005,13353.486992,16422.300165,-2.11508027204,1.22981361908
ash608gpia-3col,str10tr20zhifmvdvo7,35457.0256734,1080043.5115,1080043.5115,30.4606348385,1.0
neos-476283,xpsve2,112782.620748,76573.943533,73388.201177,-1.53679500163,-1.04340946235
cap6000,str10tr20zhifmvdvo7,31827.7238039,13.126518,5.623257,-5660.01585983,-2.33432652998
neos-565815,str10tr20zhifmvdvo7,41714.7052984,55108.993493,54312.911242,1.30200874856,-1.01465732977
p6b,str10tr20zhifmvdvo7,43245.6139128,43459.092359,49468.499006,1.14389632913,1.138277316
br4,str10tr20zhifmvdvo7,50815.3866139,34418.051826,18621.623688,-2.72883758502,-1.8482841455
neos-912015,str10tr20zhifmvdvo7,33256.828462,3908.915047,3011.4504,-11.0434588137,-1.29801740948
neos-611135,str10tr20zhifmvdvo7,37744.8699664,39376.564306,7994.130049,-4.72157317119,-4.92568472925
neos-1620770,str10tr20zhifmvdvo7,36299.3829593,62780.438913,62992.557188,1.73536165225,1.00337873195
fixnet6,str10tr20zhifmvdvo7,36731.5612783,24720.695112,24718.736393,-1.48598054101,-1.00007924026
ns1830653,str10tr20zhifmvdvo7,37744.8699664,255102.167639,158924.130248,4.21048291833,-1.6051820906
misc03,str10tr20zhifmvdvo7,33038.7877756,101188.940107,114307.635845,3.45980114711,1.12964554945
e401600,str10tr20zhifmvdvo7,32858.4911104,95616.060565,98015.383172,2.9829544772,1.0250933012
pw-myciel4,str10tr20zhifmvdvo7,37744.8699664,86226.363594,78537.21364,2.08073875231,-1.09790454229
T2_200_2000_0,str10tr20zhifmvdvo7,32304.0029829,4884.678,4884.678,-6.61333315786,1.0
neos-544324,str10tr20zhifmvdvo7,56514.0231609,29014.587896,29055.375106,-1.94504538161,1.00140574838
flugpl,str10tr20zhifmvdvo7,41556.4064555,4639.7304,4639.7304,-8.95664249273,1.0
roll3000,str10tr20zhifmvdvo7,32304.0029829,4508.408433,12946.868161,-2.49512102704,2.87171589562
eilB101.2,str10tr20zhifmvdvo7,37206.1410267,68154.481535,33388.307489,-1.11434642319,-2.04126793661
n4-3,str10tr20zhifmvdvo7,274751.358284,69637.825207,75268.791533,-3.65026929073,1.08086074356
neos-547911,str10tr20zhifmvdvo7,33256.828462,18858.300026,16008.909264,-2.07739502508,-1.17798781385
ns1758913,str10tr20zhifmvdvo7,32006.2984217,535066.933493,567203.997524,17.7216368495,1.06006176428
c20400,str10tr20zhifmvdvo7,34734.4831005,967.672185,945.304204,-36.7442384722,-1.02366220409
bell5,str10tr20zhifmvdvo7,33132.507256,2208.957072,17.476342,-1895.84910023,-126.396992689
set1ch,str10tr20zhifmvdvo7,34069.6763044,301.263079,308.389771,-110.476025823,1.02365604183
average improvement_pred: -190.630357448 maximum improvement: 35.2328773329 (neos-1437164)average improvement_real: 11.8932769255 maximum improvement_real: 3639.2089524 (neos-1437164) 

