instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
glass4,str10tr20zhifmvdvo7,13581.0176765,140767.841149,126792.801516,9.33603096149,-1.11021950352
T2_300_1000_0,zhifmvxpsve1str10tr20dvo7,54756.8191345,5461.524,5461.524,-10.0259230088,1.0
neos-1281048,zhifmvrdcifmv,7936.97099073,1628.706677,1240.54461,-6.39797305696,-1.31289650035
rail507,zhifmvnodedepth,10976.804956,15198.950171,15347.956627,1.39821712133,1.00980373344
eilD76,str10tr20zhifmvdvo7,8318.5032885,74982.148841,74082.997829,8.90580856431,-1.0121370765
neos-825075,str10tr20zhifmvdvo7,11371.7558182,18913.87625,4652.946837,-2.44399005975,-4.06492421095
sprint_hidden01_j,str10tr20zhifmvdvo7,10471.5919021,151132.205889,117677.031765,11.2377404376,-1.28429654982
neos-662469,zhifmvmultiple2residualifmv,101047.441279,4176.81232,4914.11671,-20.5626864892,1.17652322717
neos-791021,zhifmvmultiple4,27025.5267068,14414.439708,6873.938253,-3.931592882,-2.09696962316
rentacar,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,48222.982989,10623.483857,10469.674068,-4.60596792945,-1.01469098159
p2756,zhifmvlgmiend1lyltmend1ly,7465.27027929,418.7484,547.8372,-13.6268042391,1.30827293907
eilA76,zhifmvrdcifmv,22069.9430125,24747.240916,25895.883122,1.17335523283,1.04641496035
vpm1,str10tr20zhifmvdvo7,15737.2866654,82499.4,82499.4,5.24228869653,1.0
biella1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,48222.982989,5965.618327,3991.2104,-12.0822953831,-1.49468901138
neos-1440225,zhifmvhr0nve1str10tr20dvo7rnd1rns1,0.0,439410.687,17214.5038,17214.5038,-25.525608644
stdc6262p,str10tr20zhifmvdvo7,5151.47595166,33579.369374,34709.368546,6.73775222318,1.03365159004
map20,cts0,52060.853654,49668.843755,69926.993892,1.34317801158,1.4078643392
10teams,zhifmvhr0nve1str10tr20dvo7rnd1rns1,2964.63590617,1470.579483,351.622058,-8.4313137891,-4.18227312406
core2536-691,str10tr20zhifmvdvo7,13661.9639701,15685.116056,15468.800219,1.13225303864,-1.01398400871
rococoC10-001000,str10tr20zhifmvdvo7,36225.2649501,7907.530489,10784.320672,-3.35906785897,1.3638038686
e40400,str10tr20zhifmvdvo7,1904.08982278,9164.72243,19138.241843,10.0511234365,2.08825111608
set1ch,str10tr20zhifmvdvo7,21362.4846134,301.263079,308.389771,-69.2710544328,1.02365604183
binkar10_1,str10tr20zhifmvdvo7,1732.40988261,88.30703,108.793215,-15.9238779974,1.23198815542
neos-808214,hr0,1007.903036,218707.7864,73708.39696,73.130444425,-2.96720313316
rmatr100-p5,str10tr20zhifmvdvo7,32155.1967839,20742.07342,54654.318848,1.69970407009,2.63494963793
p0033,zhifmvmultiple4,2019.19434263,66246.2928,66246.2928,32.808279719,1.0
neos-633273,str10tr20zhifmvdvo7,124749.192272,120071.9098,120073.820423,-1.0389374789,1.00001591232
d10100,str10tr20zhifmvdvo7,1108.03232201,2745.721153,3355.102219,3.027982264,1.22193843877
eilB76,cbn21,356.055885,8615.360932,8321.644955,23.3717382736,-1.03529542279
draw-product,zhifmvnodeupdepth,7364.630456,82378.113224,68237.426142,9.26556010511,-1.20722773237
newdano,zhifmvrdcifmv,4677.31824905,87015.130686,88137.097768,18.8435109768,1.0128939309
tanglegram1,zhifmvmultiple2str10tr20dvo7,340446.744133,527296.171806,1085335.95479,3.18797572157,2.05830425635
bab5,str10tr20zhifmvdvo7,1612.96268957,99783.219962,33138.081729,20.5448532339,-3.01113446391
markshare2,xpsve2,610764.905779,692037.996029,693914.878642,1.1361407181,1.0027121092
neos-950242,zhifmvnodeupdepth,445917.6,56791.214262,63924.645561,-6.97567575208,1.12560800806
neos-1601936,zhifmvxpsve2str10tr20dvo7,363657.0,279393.98559,153760.826855,-2.36508223478,-1.81706869887
yue20013.1.150,str10tr20zhifmvdvo7,5927.7142638,323950.167351,360593.285463,60.831758991,1.11311344091
eilA101.2,str10tr20zhifmvdvo7,9905.42652622,122121.183614,54686.341877,5.52084675326,-2.23312036283
p0282,zhifmvmultiple4,17428.309879,1063.251944,1128.465473,-15.444256201,1.06133403223
markshare1,zhifmvnodedepth,39553.429416,615155.237097,615004.763626,15.548708992,-1.00024467042
bienst2,str10tr20zhifmvdvo7,1023.0711912,4846.17611,6760.349622,6.60789755407,1.3949863704
neos1,str10tr20zhifmvdvo7,3833.23436555,19265.201987,15074.783514,3.93265375305,-1.27797536655
iis-100-0-cov,str10tr20zhifmvdvo7,1080000.0,62862.564972,75140.350216,-14.3731030917,1.19531155386
neos-912023,zhifmvnodeupfewest,4819.5678315,27627.977249,979.479248,-4.92054103376,-28.2068020383
a10200,str10tr20zhifmvdvo7,5818.47216098,0.0,0.0,-5818.47216098,0.0
p0201,cts0,131102.4384,21746.5524,7567.941013,-17.3233959111,-2.87350976476
gesa2-o,str10tr20zhifmvdvo7,24291.3531896,159.748093,155.722814,-155.990972457,-1.02584899988
neos-780889,zhifmvnodedowndepth,536160.046766,9432.0,10280.1528,-52.1548713523,1.08992290076
mod008,str10tr20zhifmvdvo7,611432.848974,4890.9456,4890.9456,-125.013218093,1.0
draw-gemcutter,zhifmvhr0nve1str10tr20dvo7rnd1rns1,816.7909895,2008.304186,4991.159267,6.11069334893,2.48526060036
eilD76.2,cts0,5900.788567,14190.143085,63882.376583,10.8260744912,4.50188389224
atlanta-ip,hr0,8261.485059,160326.616409,69359.464219,8.3955201424,-2.31153193316
neos-785914,str10tr20zhifmvdvo7,8782.77930398,18.3208,18.3208,-479.388416662,1.0
pp08aCUTS,zhifmvmultiple4,17754.0893251,20168.401339,25266.844565,1.42315632766,1.25279362208
neos-957270,cts0,7195.6855,3261.0686,8370.229,1.16322885429,2.56671356132
macrophage,zhifmvrdcifmvmultiple2,42604.631677,73937.113246,34266.243189,-1.24334119273,-2.15772452318
pp08a,str10tr20zhifmvdvo7,22401.2669141,24814.555805,24813.842976,1.10769819721,-1.00002872707
mik-250-1-100-1,zhifmvmultiple4,17428.309879,8244.489083,511.441128,-34.0768642271,-16.1201135999
neos-905856,str10tr20zhifmvdvo7,16027.384949,467966.485613,290310.742471,18.1134192131,-1.61195029033
neos-655508,str10tr20zhifmvdvo7,1411.51734006,23.141996,23.141996,-60.993759573,1.0
net12,str10tr20zhifmvdvo7,13251.5605366,229263.290789,242852.18646,18.326308497,1.05927200828
neos8,zhifmvhr0nve1str10tr20dvo7rnd1rns1,27611.924068,14640.879153,17582.579428,-1.57041372576,1.20092374537
iis-bupa-cov,zhifmvmultiple2passt2,10560.38186,62356.337282,62188.058438,5.88880774033,-1.00270596716
c05100,str10tr20zhifmvdvo7,1657.24506033,597.888,639.8712,-2.58996663755,1.07021917148
qnet1_o,str10tr20zhifmvdvo7,5957.55347167,3283.7868,3283.7868,-1.81423272414,1.0
seymour,str10tr20zhifmvdvo7,15978.142428,11946.366697,13148.018527,-1.21525098213,1.10058722124
nsrand-ipx,str10tr20zhifmvdvo7,4080.52341126,9175.06931,8290.923071,2.03182833068,-1.10664026568
misc07,zhifmvrdcifmv,89505.7758448,141449.347022,108206.99315,1.20893866489,-1.30721077173
br5,str10tr20zhifmvdvo7,124749.192272,95952.395987,87571.795389,-1.42453619591,-1.0956997691
n080w8-7,zhifmvmultiple2passf20,45231.693437,32928.476977,37358.003848,-1.21076312377,1.13451964007
