@relation 'newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42-weka.filters.unsupervised.attribute.Remove-R1,18,39,40'

@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute cuts {on,off}
@attribute heuristic {on,off}
@attribute proximity {on,off}
@attribute strong numeric
@attribute trust numeric
@attribute zero {off,ifmove}
@attribute combine2 {on,off}
@attribute diveopt numeric
@attribute reduce {off,ifmove}
@attribute expensive numeric
@attribute latwomir {off,endonly,endonlyroot}
@attribute multiple numeric
@attribute pumptune numeric
@attribute residual {off,ifmove}
@attribute passf numeric
@attribute node {fewest,upfewest,updepth,hybrid,downdepth,downfewest,depth}
@attribute passt numeric
@attribute lagomory {off,endonly}
@attribute naive {off,on}
@attribute rgap_time numeric

@data
11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,600.46
505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,565.95
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,2511.16
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,6.34
842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,139.48
878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,195.54
1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,275.28
180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,254.96
141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,1547.08
397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,933.99
548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,13.45
378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,481.33
128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,97.66
164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,726.76
23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,533.49
490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,210.01
1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,1.37
3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,604.97
521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,81.05
5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,466.13
11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,600.59
505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,552.11
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,2513.6
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,6.34
842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,139.48
878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,194.24
1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,291.86
180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,60.24
141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,1547.08
397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,962.03
548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,11.77
378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,481.33
128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,97.66
164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,723.61
23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,533.11
490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,210.01
1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,1.37
3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,439.43
521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,80.52
5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,525.24
11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,800.59
505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,547.5
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,4455.19
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,4.53
842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,137.44
878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,217.44
1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,277.11
180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,280.84
141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,1547.08
397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,835.8
548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,13.48
378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,481.33
128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,61.34
164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,753.49
23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,579.54
490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,210.01
1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,2.57
3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,537.81
521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,81.79
5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,445.82
11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,600.46
505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,561.69
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,5934.08
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,4.53
842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,133.84
878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,144.28
1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,287.53
180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,211.53
141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,1547.08
397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,923.34
548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,13.45
378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,481.33
128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,77.23
164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,749.8
23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,501.63
490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,210.01
1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,2.57
3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,492.68
521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,79.08
5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,423.07
11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,600.47
505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,542.07
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,5952.19
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,4.53
842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,135.04
878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,150.35
1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,268.26
180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,280.78
141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,1547.08
397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,878.98
548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,13.45
378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,481.33
128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,59.07
164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,722.93
23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,528.73
490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,210.01
1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,2.57
3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,459.65
521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,87.29
5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,383.02
11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,600.62
505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,516.76
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,5565.53
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,4.53
842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,108.64
878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,133.04
1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,287.91
180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,113.12
141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,1547.08
397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,761.67
548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,10.73
378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,481.33
128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,94.9
164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,705.93
23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,582.78
490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,210.01
1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,2.17
3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,485.33
521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,85.05
5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,439.46
11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,600.62
505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,539.8
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,5939
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,4.53
842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,133.84
878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,152.09
1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,288.77
180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,280.84
141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,1547.08
397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,934.61
548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,13.5
378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,481.33
128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,63.61
164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,753.49
23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,501.63
490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,410
1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,2.57
3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,495.02
521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,79.27
5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,465.69
11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,600.46
505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,576.69
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,2196.67
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,6.34
842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,139.48
878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,195.54
1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,268.34
180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,254.96
141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,1547.08
397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,839.55
548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,13.45
378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,481.33
128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,97.66
164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,734.78
23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,601.29
490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,210.01
1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,1.37
3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,465.1
521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,77.66
5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,441.6
