@relation 'newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42-weka.filters.unsupervised.attribute.Remove-R1,18,39,40'

@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute cuts {on,off}
@attribute heuristic {on,off}
@attribute proximity {on,off}
@attribute strong numeric
@attribute trust numeric
@attribute zero {off,ifmove}
@attribute combine2 {on,off}
@attribute diveopt numeric
@attribute reduce {off,ifmove}
@attribute expensive numeric
@attribute latwomir {off,endonly,endonlyroot}
@attribute multiple numeric
@attribute pumptune numeric
@attribute residual {off,ifmove}
@attribute passf numeric
@attribute node {fewest,upfewest,updepth,hybrid,downdepth,downfewest,depth}
@attribute passt numeric
@attribute lagomory {off,endonly}
@attribute naive {off,on}
@attribute rgap_time numeric
@attribute time numeric

@data
129180,129180,0,0,119589,1,49799,103,0,0,0,19997,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,950.37,11
129180,129180,0,0,119589,1,49799,103,0,0,0,19997,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,959.82,12
129180,129180,0,0,119589,1,49799,103,0,0,0,19997,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,967.81,13
129180,129180,0,0,119589,1,49799,103,0,0,0,19997,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,974.29,14
129180,129180,0,0,119589,1,49799,103,0,0,0,19997,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,979.6,15
129180,129180,0,0,119589,1,49799,103,0,0,0,19997,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,984.12,16
129180,129180,0,0,119589,1,49799,103,0,0,0,19997,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,987.42,17
129180,129180,0,0,119589,1,49799,103,0,0,0,19997,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,990.31,18
129180,129180,0,0,119589,1,49799,103,0,0,0,19997,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,993.2,19
129180,129180,0,0,119589,1,49799,103,0,0,0,19997,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,996.09,20
129180,129180,0,0,119589,1,49799,103,0,0,0,19997,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,997.25,21
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,234.32,1
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,268.64,2
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,302.96,3
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,337.28,4
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,371.6,5
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405.92,6
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,440.24,7
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,474.56,8
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,508.88,9
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,543.2,10
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,577.52,11
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,611.84,12
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,646.16,13
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,680.48,14
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,714.8,15
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,749.12,16
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,783.44,17
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,817.76,18
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,852.08,19
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,886.4,20
12719,12719,0,0,24864,529,0,0,1,0,0,12167,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,920.72,21
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,1
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,2
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,3
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,4
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,5
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,6
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,7
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,8
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,9
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,10
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,11
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,12
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,13
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,14
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,15
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,16
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,17
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,18
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,19
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,20
5929,5929,0,0,3282,53,294,1,0,0,0,7,0,0,-1,43,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,21
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,1
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,410.67,2
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,419.05,3
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,427.26,4
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,435.47,5
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,443.68,6
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,450.65,7
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,457.62,8
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,464.59,9
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,471.56,10
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,478.53,11
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,485.5,12
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,492.47,13
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,499.44,14
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,506.41,15
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,513.38,16
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,520.35,17
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,527.32,18
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,534.29,19
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,541.26,20
5759,5638,121,0,6367,157,514,0,0,0,0,0,35,0,-1,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,548.23,21
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,1
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,411.35,2
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,420.81,3
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,430.27,4
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,439.73,5
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,449.19,6
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,456.69,7
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,464.19,8
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,471.69,9
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,477.69,10
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,483.69,11
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,489.69,12
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,495.69,13
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,501.69,14
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,507.69,15
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,513.69,16
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,519.69,17
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,525.69,18
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,531.69,19
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,537.69,20
22725,22725,0,0,23996,75,897,0,0,0,0,0,0,0,-4,4,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,543.69,21
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,198.15,1
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,392.27,2
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,586.39,3
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,780.51,4
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,974.63,5
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1166.94,6
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1359.25,7
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1551.56,8
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1743.87,9
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1936.18,10
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,2128.49,11
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,2320.8,12
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,2513.11,13
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,2705.42,14
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,2897.73,15
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,3090.04,16
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,3282.35,17
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,3474.02,18
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,3665.69,19
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,3857.36,20
74,60,0,14,7,0,0,0,0,0,0,0,0,0,1,99,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,4047.36,21
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,1
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400.9,2
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,401.7,3
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,402.46,4
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,403.22,5
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,403.98,6
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,404.74,7
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405.5,8
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,406.26,9
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,406.94,10
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,407.6,11
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,408.25,12
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,408.3,13
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,408.3,14
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,408.3,15
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,408.3,16
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,408.3,17
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,408.3,18
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,408.3,19
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,408.3,20
7328,6110,0,1218,1203,0,0,0,0,0,0,0,0,0,-90,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,408.3,21
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,212.03,1
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,303.33,2
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,391.94,3
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,469.63,4
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,504.49,5
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,538.71,6
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,550.73,7
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,559.24,8
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,567.75,9
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,575.03,10
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,582.31,11
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,588.32,12
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,593.03,13
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,595.71,14
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,598.32,15
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,600.82,16
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,602.97,17
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,604.98,18
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,606.8,19
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,607.1,20
11690,11630,60,0,5032,632,1410,0,40,0,0,320,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,607.4,21
4500,4500,0,0,1237,0,1140,91,0,0,6,0,0,0,1,5,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,202.62,1
4500,4500,0,0,1237,0,1140,91,0,0,6,0,0,0,1,5,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,205.24,2
4500,4500,0,0,1237,0,1140,91,0,0,6,0,0,0,1,5,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,207.86,3
4500,4500,0,0,1237,0,1140,91,0,0,6,0,0,0,1,5,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,210.48,4
4500,4500,0,0,1237,0,1140,91,0,0,6,0,0,0,1,5,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,213.1,5
4500,4500,0,0,1237,0,1140,91,0,0,6,0,0,0,1,5,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,215.72,6
